URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1852/3495238,Zambia,Lusaka,KABANANA SITE AND SERVICE/OLD KABANANA,1982,20-04-2018,History: KABANANA WAS A FARMLAND NAMED BY THE COUNCIL IN 1964. IT WAS A FARMLAND FOR EASTERNERS IN 1982. IT WAS NAMED AFTER THE FAMOUS BANANA PLANTATION IN THAT AREA.,"Other, Other, Landtenure, Waterdrainage, Other, Other, Other, Landtenure, Waterdrainage, Other","60,000",409,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Bicycle",N/A,Yes,never,N/A,N/A,"MALARIA, BLOOD PRESSURE, HIV/AIDS, COUGH",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops"
https://sdinet.org/settlement/1852/48781516,Zambia,Lusaka,Bulemu,1960,14-11-2018,History: The settlement began as a political site office for UNIP during the struggle for independence. Later on in 1970 the government resettled in the area people who were moved from Kabwe to pave way for construction of various infrastructure. The settlement was run under a political administration until 1984 when customary administration took over.,"Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Housing, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Housing",288,70,None,resettled,37,"37,Broken toilets:0",1:8,Pit latrine,N/A,N/A,N/A,yes,10,N/A,Disorganized deposit,dirt paths,Bus,1,Yes,other,average,other,"Malaria, Diarrhrea, Hiv, Typhoid",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Playground, Policestations, Informalmarkets, Churches"
https://sdinet.org/settlement/1852/3505883,Zambia,Lusaka,GRIPPS,1960,20-04-2018,"History: This settlement started in the 1960s when Mr. Ken the owner of pan brick factory allowed his workers to settle on the farm land , this in the long run started to grow and a settlement mushroomed","Housing, Landtenure, Sanitationsewage, Waterdrainage, Electricity, Housing, Landtenure, Sanitationsewage, Waterdrainage, Electricity",0,0,high,"not, applicable",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,N/A,Disorganized deposit,dirt paths,"Bus, Bicycle, Walking",N/A,Yes,month,good,month,"Diarrhea, HIV/AIDS, Chick pox",yes,Unknown,no,Unknown,no,Unknown,"Informalmarkets, Churches"
https://sdinet.org/settlement/1852/57196718,Zambia,Lusaka,Ngala,1977,02-12-2019,"History: The inhabitants of what is now called Ngala Village migrated from the Luano Valley of Central Province back in 1977 under the leadership of Nelson Ngala who also doubled as Court Messenger at Chief Chamuka's palace(Late Chamuka).
He was enthroned as Village headman Ngala in1977 and continued to serve his people for the next 23 years until the year 2000 when he handed the reigns to his nephew Bornface Ngala.
Bornface,who is the current headman Ngala,has been ruling this village for the past 20 years.","Electricity, Sanitationsewage, Other, Other, Other, Electricity, Sanitationsewage, Other, Other, Other",456,76,None,"declared, legal, protected",76,"76,Broken toilets:0",1:6,Pit latrine,N/A,N/A,N/A,no,10,N/A,Disorganized deposit,dirt paths,"Car, Bicycle, Walking",3,Yes,month,average,quaterly,"Malaria, Hiv, Diarrhrea, Tb",yes,more than 1 hour,no,Unknown,no,Unknown,Churches
https://sdinet.org/settlement/1852/48820014,Zambia,Lusaka,Mponge,1940,18-10-2018,History: The settlement was started by a witch doctor named Mponge who had migrated from Mkushi in 1940. Some people who went to seek his services ended up staying there permanently and later other newcomers came along from other nearby areas. Previously the area was grazing land for livestock because of its marshy environment.,"Tenuresecurity, Sanitationsewage, Waterdrainage, Electricity, Housing, Tenuresecurity, Sanitationsewage, Waterdrainage, Electricity, Housing",228,64,None,"not, applicable",39,"39,Broken toilets:0",1:6,Pit latrine,N/A,N/A,N/A,no,10,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,other,good,other,"Malaria, Diarrhrea, Typhoid, Hiv",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Churches"
https://sdinet.org/settlement/1852/48505443,Zambia,Lusaka,Kaputula,1940,18-10-2018,History: The settlement was established by Mr. Kaputula in 1940 after he migrated from chief Kanyesha's area in Mkushi district. He was allowed to settle in the area by chief Chamuka who considered him a relative as they were from the same clan (the goat clan). He was given the name Kaputula because of his love for wearing shorts.,"Tenuresecurity, Waterdrainage, Sanitationsewage, Housing, Electricity, Tenuresecurity, Waterdrainage, Sanitationsewage, Housing, Electricity",492,79,None,"not, applicable",72,"68,Broken toilets:4",1:7,Pit latrine,N/A,N/A,N/A,no,20,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,other,good,other,"Malaria, Diarrhrea, Hiv, Typhoid",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1852/3506261,Zambia,Lusaka,kimakolwe,1998,20-04-2018,History: In 1968 they came from zambizi and went to chingola town were they worked miners and 1971 they decided to shift to solwezi and got permision from the forest department to help us to settle and they settled there and started burning charcoal.,"Waterdrainage, Sanitationsewage, Housing, Electricity, Other, Waterdrainage, Sanitationsewage, Housing, Electricity, Other",0,0,None,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,N/A,N/A,Common area inside settlement,dirt paths,"Bicycle, Walking",N/A,Yes,month,none,never,N/A,yes,more than 1 hour,N/A,Unknown,N/A,Unknown,Churches
https://sdinet.org/settlement/1852/3505207,Zambia,Lusaka,kimasala,1940,20-04-2018,"History: Was established in 1940. the area was a town center and the first occupants were the chiefs,","Waterdrainage, Sanitationsewage, Electricity, Housing, Other, Waterdrainage, Sanitationsewage, Electricity, Housing, Other",0,0,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Bicycle",N/A,Yes,other,N/A,year,"Malaria, Coughing, Diarrhea, Swelling of legs",yes,Unknown,no,Unknown,no,Unknown,Playground
https://sdinet.org/settlement/1852/3492598,Zambia,Lusaka,CHUNGA,1960,20-04-2018,History: THE SETTLEMENT WAS A WORLD BANK PROJECT INITIATED IN THE EARLY 60s TO PROVIDE HOUSING THROUGH THE COUNCIL BUT IN THE LONG RUN,"Waterdrainage, Sanitationsewage, Housing, Other, Electricity, Waterdrainage, Sanitationsewage, Housing, Other, Electricity",0,0,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,300,1,Common area inside settlement,gravel roads,"Bus, Bicycle, Walking",N/A,Yes,month,good,month,"MALARIA, DIARRHEA, BP",yes,50,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1852/3506078,Zambia,Lusaka,Valley View,2000,20-04-2018,History: The area was farm land owned by Kalale who was a black man who had a grinding machine. The settlement is situated on a highland overlooking other areas in valley. The area is in the process of being legalization and residents have been given letters of offer.The settlement is still under the management of party cadres.,"Landtenure, Other, Other, Waterdrainage, Sanitationsewage, Landtenure, Other, Other, Waterdrainage, Sanitationsewage",0,0,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,75,4,Common area outside settlement,N/A,"Bus, Bicycle, Walking",N/A,Yes,N/A,N/A,N/A,"Maleria, Coughing, Diarrhea, HIV/AIDS",no,Unknown,yes,Unknown,no,Unknown,"Informalmarkets, Churches"
https://sdinet.org/settlement/1852/3505926,Zambia,Lusaka,zingalume,1970,20-04-2018,"History: Due to over crowding in George compound, the municipality decided to move the people to an empty land which is currently called Zingalume.","Other, Waterdrainage, Other, Sanitationsewage, Other, Other, Waterdrainage, Other, Sanitationsewage, Other",0,11250,high,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,300,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Walking",N/A,Yes,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1852/57193736,Zambia,Lusaka,Lupaka,1906,02-12-2019,"History: Lupaka Settlement was established in 1906 under the headmanship of Lupaka,who together with his elder brother Mwanawasa,migrated to this place in the company of Chief Mukuni N'gombe.Mwanawasa never became the headman, instead the young Lupaka became the first headman who was then succeeded by headman Chakalashi.
The people here moved to the present day Mukobola village and Chakalashi died here.He was succeeded by Poster Kayanda Mwanawasa who later died in 1985.The young brother by the name of Dickson Mwanawasa who only lasted for one year and died in 1986.The village remained without a headman for two years and in 1988,James Likwabila succeeded his uncle Dickson.Likwabila ruled the village from 1988 to 2012.Once again,the settlement was deprived of the headman until 2019 when Edith Likwabila took over the reigns and until now she is the current headperson of Lupaka village.","Waterdrainage, Tenuresecurity, Other, Other, Other, Waterdrainage, Tenuresecurity, Other, Other, Other",768,128,None,"declared, legal, protected",128,"128,Broken toilets:0",1:6,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Car, Bicycle, Walking",3,Yes,bi_annually,average,year,"Malaria, Hiv, Diarrhrea, Tb",yes,more than 1 hour,no,Unknown,no,Unknown,Churches
https://sdinet.org/settlement/1852/3506984,Zambia,Lusaka,Misisi,1963,20-04-2018,"History: It was a farmed owned by white settler, she gave land to the formal workers to live on. the white settler had a business for limestone mining","Waterdrainage, Other, Other, Other, Sanitationsewage, Waterdrainage, Other, Other, Other, Sanitationsewage",0,0,low,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,40,N/A,Disorganized deposit,gravel roads,"Bus, Taxi, Walking",16,Yes,month,N/A,other,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1852/48816348,Zambia,Lusaka,Musumali,1960,19-10-2018,History: The settlement was started in 1960 by Mr. Musumali who settled in the area after being given permission by Mr. Chisaka who was incharge of the area at the time. Mr. Musumali later invited his friends and family from nearby slums in Kabwe and the settlement. By 1970 the settlement had expanded as more people who came to look for work in Kabwe settled there.,"Tenuresecurity, Waterdrainage, Sanitationsewage, Other, Other, Tenuresecurity, Waterdrainage, Sanitationsewage, Other, Other",252,61,None,"not, applicable",23,"23,Broken toilets:0",1:11,Pit latrine,N/A,N/A,N/A,no,10,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,other,good,other,"Malaria, Other, Diarrhrea, Hiv",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1852/3504620,Zambia,Lusaka,Garden House,2001,20-04-2018,"History: Garden initially was a farm land owned by two white people, husband and wife named peter plus wislewska and maria rozalia ogonowska.the creation of the settlement was influence by the 2001 elections, were  cadres were promised land for houseing.","Landtenure, Waterdrainage, Other, Other, Other, Landtenure, Waterdrainage, Other, Other, Other",0,2000,high,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,gravel roads,"Bus, Walking",2,Yes,week,none,never,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,"Playground, Policestations, Generalshops, Informalmarkets, Churches"
https://sdinet.org/settlement/1852/48825761,Zambia,Lusaka,Mwnanampaya,1949,30-09-2018,"History: The settlement was established in 1949 by a hunter who came to the area to hunt wild animals. When he saw that there are a lot of animals, he named the area Mwanampaya meaning home of wild animals.","Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Other, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Other",286,69,None,"not, applicable",41,"41,Broken toilets:0",1:7,Pit latrine,N/A,N/A,N/A,no,10,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,other,good,other,"Malaria, Diarrhrea, Typhoid, Other",yes,Unknown,yes,Unknown,yes,Unknown,Churches
https://sdinet.org/settlement/1852/3494014,Zambia,Lusaka,Chawama,1975,20-04-2018,"History: The area  was farm land owned by a white settler Mr Robert. People moved to the area in search of employment and were given some land by Mr Robert so that they were close to work. The area did not have water, it was through the government that they brought up the water initiative. The people in the area saw that it was a nice thing that they named the area as Chawama meaning nice thing.","Waterdrainage, Sanitationsewage, Landtenure, Housing, Other, Waterdrainage, Sanitationsewage, Landtenure, Housing, Other","76,320",7,medium,"undeclared, illegal, unprotected",N/A,NA,"1:38,160",Pit latrine,200,"150,",1:509,yes,20,1,Common area inside settlement,gravel roads,"Bus, Bicycle, Walking",10,Yes,month,good,month,"Maleria, T/B, Cough, HIV/AIDS",yes,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1852/49741791,Zambia,Lusaka,Ndililwa,1949,24-10-2018,History: The settlement was established in 1949 by a Bembe settler who migrated to Mwanampaya area earlier on. He later married a Lenje woman and asked to move to a new area to set up his own village. He was allowed to settle at present day Ndililwa which he called by the said name which means 'one you can cry on'.,"Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Other, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Other",426,71,None,"not, applicable",58,"53,Broken toilets:5",1:8,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,month,good,other,"Malaria, Diarrhrea, Other, Hiv",yes,30 minutes,yes,30 minutes,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1852/3492862,Zambia,Lusaka,Jack Compound,1970,20-04-2018,History: A white settler called Jack who was a farmer settled in the area in the 1990s. Other people started settling in this area because of the floods in the nearby settlement where they used to live.,"Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other",0,0,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Bicycle",N/A,Yes,other,average,year,"Maleria, T/B, AIDS, Typhoid",no,Unknown,yes,Unknown,no,Unknown,"Playground, Generalshops, Informalmarkets, Foodshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1852/3505493,Zambia,Lusaka,Shantumbu,1970,20-04-2018,History: Shantumbu had lived on this land for years. It was a family farm and only divided the land in 1935.,"Other, Waterdrainage, Sanitationsewage, Electricity, Housing, Other, Waterdrainage, Sanitationsewage, Electricity, Housing",0,0,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,0,N/A,Individual bins,gravel roads,"Taxi, Bicycle, Walking",N/A,Yes,year,good,year,"Maleria, Tuberculosis, Coughing, Diarrhea",yes,Unknown,no,Unknown,no,Unknown,Generalshops
https://sdinet.org/settlement/1852/49662459,Zambia,Lusaka,Chipembe,1931,18-10-2018,History: Chipembe means ' land of farmers'. The settlement began in 1931 after the first settlers moved there from present day Chipembi Mission 33 km away. The settlers were relocated to pave way for the construction of a missionary by the Church of Scotland missionaries. The settlers retained the name of their old place.,"Waterdrainage, Tenuresecurity, Sanitationsewage, Electricity, Housing, Waterdrainage, Tenuresecurity, Sanitationsewage, Electricity, Housing",312,74,None,"not, applicable",46,"46,Broken toilets:0",1:7,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Bus, Bicycle, Walking",1,Yes,other,good,other,"Malaria, Diarrhrea, Typhoid, Hiv",yes,10 minutes,yes,10 minutes,yes,10 minutes,"Informalmarkets, Churches"
https://sdinet.org/settlement/1852/3498155,Zambia,Lusaka,Kimale,1963,20-04-2018,History: The settlement was bare land until Sachinsengo first came to the settlement. Sachinsengo had asked for land from Chief Kapijipanga and was given Kimale. Later on other people followed him and settled in the area.,"Waterdrainage, Other, Other, Other, Electricity, Waterdrainage, Other, Other, Other, Electricity",0,0,high,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,dirt paths,"Bus, Bicycle, Walking",N/A,Yes,month,none,never,Measles,yes,Unknown,no,Unknown,yes,Unknown,"Playground, Generalshops, Informalmarkets, Foodshops"
